http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	zapadora	ingeniera politécnica del Ejército de Tierra
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	zapadora	ingeniero militar/ingeniera militar
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	ingeniero militar	ingeniero politécnico de la Armada
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	ingeniera politécnica del Ejército de Tierra	zapador
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	ingeniera politécnica de la Armada	ingeniero militar/ingeniera militar
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	ingeniero militar/ingeniera militar	ingeniero militar
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	ingeniero militar/ingeniera militar	ingeniero politécnico de la Armada
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	ingeniera politécnica del Ejército de Tierra	ingeniero militar
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	concejala	concejal
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	concejal/concejala	concejal
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	concejala	concejal/concejala
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	ministra	consejero
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	ministra	ministro
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	consejero	ministro/ministra
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	ministro	ministro/ministra
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	consejero	ministro
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	consejero	consejera
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	ministro/ministra	ministra
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	ministra	consejera
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	ministro	consejera
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	consejera	ministro/ministra
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	delegada del gobierno	subdelegado del gobierno
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	delegada del gobierno	delegado del gobierno en las comunidades autónomas/delegada del gobierno en las comunidades autónomas
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	delegada del gobierno en comunidades autónomas	delegado del gobierno en las comunidades autónomas/delegada del gobierno en las comunidades autónomas
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	delegado del gobierno	subdelegado del gobierno
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	subdelegado del gobierno	delegada del gobierno en comunidades autónomas
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	delegado del gobierno	delegada del gobierno
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	delegado del gobierno en las comunidades autónomas/delegada del gobierno en las comunidades autónomas	delegado del gobierno en comunidades autónomas
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	delegado del gobierno	delegada del gobierno en comunidades autónomas
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	subdelegada del gobierno	delegada del gobierno
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	subdelegada del gobierno	delegado del gobierno en las comunidades autónomas/delegada del gobierno en las comunidades autónomas
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	alcaldesa	alcalde
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	alcalde/alcaldesa	alcalde
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	alcalde/alcaldesa	alcaldesa
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	diputada	miembro del Senado
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	diputado/diputada	diputada
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	diputado	senador
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	diputada	miembro del Congreso de los Diputados
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	miembro del Senado	senador
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	senadora	miembro del Senado
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	diputado	senadora
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	miembro del Parlamento	senadora
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	senadora	miembro del Congreso de los Diputados
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	miembro del Congreso de los Diputados	diputado
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9	secretario de Estado/secretaria de Estado	secretaria de Estado
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9	secretario de Estado	secretaria de Estado
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9	secretario de Estado	secretario de Estado/secretaria de Estado
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/73c3f018-71ce-4dc1-abdd-14cea7873717	senador/senadora	senador
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/73c3f018-71ce-4dc1-abdd-14cea7873717	senadora	senador/senadora
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/73c3f018-71ce-4dc1-abdd-14cea7873717	senadora	senador
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	gobernador del Banco Central/gobernadora del Banco Central	gobernador del Banco Central
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	gobernadora del Banco Central	gobernador del Banco Central/gobernadora del Banco Central
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	gobernador del Banco Central	gobernadora del Banco Central
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/1fb92021-9576-4c85-8759-f6918e9f0ad4	diplomático	diplomática
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/1fb92021-9576-4c85-8759-f6918e9f0ad4	diplomático	diplomático/diplomática
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/1fb92021-9576-4c85-8759-f6918e9f0ad4	diplomático/diplomática	diplomática
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/190ec9a5-938c-45a5-bd9c-c12b1af33353	embajador	embajador/embajadora
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/190ec9a5-938c-45a5-bd9c-c12b1af33353	embajadora	embajador
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/190ec9a5-938c-45a5-bd9c-c12b1af33353	embajadora	embajador/embajadora
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	agregado de embajada/agregada de embajada	consejero de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	agregada de embajada	agregado de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	agregada de embajada	agregado de embajada/agregada de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	consejera de embajada	agregado de embajada/agregada de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	agregada de embajada	consejera de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	agregado de embajada	agregado de embajada/agregada de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	agregada de embajada	consejero de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	consejero de embajada	consejera de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	consejero de embajada	agregado de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	agregado de embajada	consejera de embajada
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefe de bomberos/jefa de bomberos	jefa de servicio contra incendios
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefa de bombero	jefe de bomberos/jefa de bomberos
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefe de servicio contra incendios	jefa de servicio contra incendios
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefe de bomberos/jefa de bomberos	jefe de bomberos
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefe de bomberos	jefe de servicio contra incendios
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefe de servicio contra incendios	jefe de bomberos/jefa de bomberos
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefa de bombero	jefe de servicio contra incendios
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefa de servicio contra incendios	jefa de bombero
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefe de bomberos	jefa de servicio contra incendios
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	jefe de bomberos	jefa de bombero
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	comisario jefe de policía	comisaria jefa de policía
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	comisario jefe de policía/comisaria jefa de policía	comisario jefe de policía
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	comisario jefe de policía/comisaria jefa de policía	comisaria jefa de policía
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d	funcionaria responsable de área	funcionario responsable de área
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d	funcionario responsable de área	personal directivo de la administración pública
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d	personal directivo de la administración pública	funcionaria responsable de área
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12	director general	secretario general/secretaria general
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12	director general	secretario general
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12	secretaria general	secretario general
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12	secretaria general	director general
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12	secretario general/secretaria general	secretario general
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12	secretaria general	secretario general/secretaria general
http://data.europa.eu/esco/isco/C1114	http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960	responsable de organizaciones que representan intereses específicos	responsable de grupos de interés especial
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	directora de acuario	directora de instalaciones para animales
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	director de instalaciones para animales	director de parque zoológico
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	directora de refugio para animales	directora de parque zoológico
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	directora de refugio para animales	director de parque zoológico
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	director de parque zoológico	directora de acuario
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	directora de refugio para animales	director de acuario
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	director de parque zoológico	director de refugio para animales
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	directora de parque zoológico	director de acuario
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	director de refugio para animales	directora de refugio para animales
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	director de instalaciones para animales/directora de instalaciones para animales	director de refugio para animales
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	directora ejecutiva	consejera delegada
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	consejera delegada	primer ejecutivo/primera ejecutiva
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	presidenta y directora ejecutiva	primer ejecutivo/primera ejecutiva
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	directora ejecutiva	presidenta y directora ejecutiva
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	directora ejecutiva	primer ejecutivo/primera ejecutiva
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	directora ejecutiva	director ejecutivo
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	presidenta y directora ejecutiva	consejera delegada
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	presidente y director ejecutivo	director ejecutivo
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	consejera delegada	presidente y director ejecutivo
