http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/35e67944-231e-4bc9-8c69-560f203167ff	Mitarbeiter in einer Aufklärungsstelle	Mitarbeiter in einer Aufklärungsstelle/Mitarbeiterin in einer Aufklärungsstelle
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/35e67944-231e-4bc9-8c69-560f203167ff	Mitarbeiterin in einer Erfassungsbasis	Mitarbeiter in einer Aufklärungsstelle
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/35e67944-231e-4bc9-8c69-560f203167ff	Mitarbeiter in einer Aufklärungsstelle/Mitarbeiterin in einer Aufklärungsstelle	Mitarbeiterin in einer Erfassungsbasis
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/35e67944-231e-4bc9-8c69-560f203167ff	Mitarbeiter in einer Erfassungsbasis	Mitarbeiterin in einer Aufklärungsstelle
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/35e67944-231e-4bc9-8c69-560f203167ff	Mitarbeiter in einer Aufklärungsstelle	Mitarbeiter in einer Erfassungsbasis
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Pionierin	Pionier/Pionierin
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Pionier/Pionierin	Pionier
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Pionier/Pionierin	Militäringenieur
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Militäringenieur	Pionierin
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Pionierin	Pionier
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Pionierin	Militäringenieurin
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Pionier	Militäringenieurin
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Militäringenieurin	Militäringenieur
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Pionier	Militäringenieur
http://data.europa.eu/esco/isco/C0310	http://data.europa.eu/esco/occupation/555235ce-8c45-409b-a6c9-83e69c2d2bce	Pionier/Pionierin	Militäringenieurin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Stadtverordnete	Stadtverordneter
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Gemeinderätin	Stadtverordneter
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Gemeinderätin	Stadtverordneter/Stadtverordnete
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Stadtverordneter/Stadtverordnete	Stadtverordneter
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Gemeinderat	Stadtverordneter
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Gemeinderat	Stadtverordnete
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Stadtverordneter/Stadtverordnete	Gemeinderat
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Gemeinderat	Gemeinderätin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Stadtverordnete	Stadtverordneter/Stadtverordnete
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/7226c10f-701b-4711-8843-140aace12c6f	Gemeinderätin	Stadtverordnete
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Landeshauptleute	Bundeskanzler
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Landeshauptfrau	Bundeskanzler
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Landeshauptfrau	Landeshauptmann
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Regierungschef	Landesrätin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Ministerin	Regierungschefin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Minister	Ministerpräsident
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Landeshauptmann	Regierungschef
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Ministerpräsidentin	Landesrätin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Regierungschefin	Landeshauptmann
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/404a50e9-61ce-448d-a695-bbfc697a0727	Landeshauptleute	Minister
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	Landrätin	Landrat/Landrätin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	Landrat	Landrat/Landrätin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/d63789ac-74b5-40e3-b890-685513c38e12	Landrat	Landrätin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Gemeindepräsident	Ammann
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Oberbürgermeisterin	Stadtoberhaupt
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Stadtammann	Stadtpräsidentin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Gemeindepräsident	Oberbürgermeister
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Gemeindeammann	Gemeindepräsidentin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Stadtoberhaupt	Stadtpräsident
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Stadtammann	Oberbürgermeister
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Oberbürgermeisterin	Bürgermeister/Bürgermeisterin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Gemeindeammann	Ammann
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/6cee3765-2b3b-48b0-af2b-1eb512d071fd	Bürgermeister/Bürgermeisterin	Oberbürgermeister
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Volksvertreter	MEP
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Volksvertreter	Parlamentarier
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Bundestagsmitglied	Volksvertreter
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Abgeordneter	Parlamentsmitglied
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Bürgerschaftsabgeordnete	Parlamentarierin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Bundestagsmitglied	Abgeordneter/Abgeordnete
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Nationalratsmitglied	Volksvertreterin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Bundestagsmitglied	Bundestagsabgeordnete
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Bundestagsabgeordnete	Landtagsabgeordneter
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/5bca96fd-4203-400b-be58-9e9b50bc98da	Parlamentarierin	Landtagsabgeordnete
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9	Staatssekretär/Staatssekretärin	Staatssekretärin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9	Staatssekretärin	Staatssekretär
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9	Staatssekretär	Staatssekretär/Staatssekretärin
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/73c3f018-71ce-4dc1-abdd-14cea7873717	Bundesratsmitglied	Mitglied des Bundesrates
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/73c3f018-71ce-4dc1-abdd-14cea7873717	MdBR	Bundesratsmitglied
http://data.europa.eu/esco/isco/C1111	http://data.europa.eu/esco/occupation/73c3f018-71ce-4dc1-abdd-14cea7873717	MdBR	Mitglied des Bundesrates
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Bundesbankpräsidentin	Nationalbankpräsidentin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Zentralbankgouverneur	Zentralbankgouverneur/Zentralbankgouverneurin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Nationalbankpräsident	Zentralbankgouverneur
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Zentralbankgouverneur/Zentralbankgouverneurin	Nationalbankpräsident
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Zentralbankgouverneurin	Nationalbankpräsidentin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Nationalbankpräsidentin	Bundesbankpräsident
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Zentralbankgouverneur	Nationalbankpräsidentin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Bundesbankpräsident	Bundesbankpräsidentin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Zentralbankgouverneur/Zentralbankgouverneurin	Bundesbankpräsident
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2	Zentralbankgouverneur	Bundesbankpräsidentin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a8d05b64-f60b-4dd9-91c2-e2e63d82f2f5	Konsul/Konsulin	Konsulin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a8d05b64-f60b-4dd9-91c2-e2e63d82f2f5	Konsulin	Konsul
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a8d05b64-f60b-4dd9-91c2-e2e63d82f2f5	Konsul	Konsul/Konsulin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/1fb92021-9576-4c85-8759-f6918e9f0ad4	Diplomat/Diplomatin	Diplomatin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/1fb92021-9576-4c85-8759-f6918e9f0ad4	Diplomat/Diplomatin	Diplomat
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/1fb92021-9576-4c85-8759-f6918e9f0ad4	Diplomatin	Diplomat
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/190ec9a5-938c-45a5-bd9c-c12b1af33353	Botschafterin	Botschafter/Botschafterin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/190ec9a5-938c-45a5-bd9c-c12b1af33353	Botschafterin	Botschafter
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/190ec9a5-938c-45a5-bd9c-c12b1af33353	Botschafter	Botschafter/Botschafterin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	Botschaftsrat	Botschaftsrätin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	Botschaftsrat/Botschaftsrätin	Botschaftsrat
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1	Botschaftsrätin	Botschaftsrat/Botschaftsrätin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	Brandinspektor/Brandinspektorin	Brandinspektor
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	Brandinspektor/Brandinspektorin	Brandinspektorin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f	Brandinspektorin	Brandinspektor
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeipräsidentin	Polizeichefin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeichef	Polizeipräsident
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeichefin	Polizeipräsident
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeipräsidentin	Polizeipräsident/Polizeipräsidentin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeichefin	Polizeichef
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeichefin	Polizeipräsident/Polizeipräsidentin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeichef	Polizeipräsident/Polizeipräsidentin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeipräsident/Polizeipräsidentin	Polizeipräsident
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeipräsidentin	Polizeichef
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3	Polizeipräsident	Polizeipräsidentin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d	Leiterin im öffentlichen Dienst	Leiter im öffentlichen Dienst
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d	Leiterin im öffentlichen Dienst	Leiter im öffentlichen Dienst/Leiterin im öffentlichen Dienst
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d	Leiter im öffentlichen Dienst	Leiter im öffentlichen Dienst/Leiterin im öffentlichen Dienst
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12	Generalsekretärin	Generalsekretär/Generalsekretärin
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12	Generalsekretärin	Generalsekretär
http://data.europa.eu/esco/isco/C1112	http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12	Generalsekretär/Generalsekretärin	Generalsekretär
http://data.europa.eu/esco/isco/C1114	http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960	Vertreterin von Interessengruppen	Vertreter von Interessengruppen/Vertreterin von Interessengruppen
http://data.europa.eu/esco/isco/C1114	http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960	Vertreter von Interessengruppen/Vertreterin von Interessengruppen	Vertreter von Interessengruppen
http://data.europa.eu/esco/isco/C1114	http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960	Vertreterin von Interessengruppen	Vertreter von Interessengruppen
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Zoodirektor	Zoodirektorin
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Tierparkdirektorin	Zoodirektorin
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Leiter einer Tierhaltungseinrichtung/Leiterin einer Tierhaltungseinrichtung	Zoodirektor
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Leiter einer Tierhaltungseinrichtung/Leiterin einer Tierhaltungseinrichtung	Leiter einer Tierhaltungseinrichtung
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Zoodirektor	Tierparkdirektor
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Zoodirektorin	Leiter einer Tierhaltungseinrichtung
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Zoodirektor	Tierparkdirektorin
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Leiter einer Tierhaltungseinrichtung/Leiterin einer Tierhaltungseinrichtung	Tierparkdirektorin
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Zoodirektorin	Tierparkdirektor
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85	Leiter einer Tierhaltungseinrichtung	Zoodirektor
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	Geschäftsführer/Geschäftsführerin	Geschäftsführer
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	Geschäftsführer	Geschäftsführerin
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2	Geschäftsführerin	Geschäftsführer/Geschäftsführerin
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/4be4ea31-1211-4f0c-82bb-f6fe10791f4d	Geschäftsführerin eines Flughafens	Geschäftsführer eines Flughafens/Geschäftsführerin eines Flughafens
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/4be4ea31-1211-4f0c-82bb-f6fe10791f4d	Geschäftsführer eines Flughafens/Geschäftsführerin eines Flughafens	Geschäftsführer eines Flughafens
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/4be4ea31-1211-4f0c-82bb-f6fe10791f4d	Geschäftsführerin eines Flughafens	Geschäftsführer eines Flughafens
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/c64a6e4e-5b38-4f93-b26d-aded817aeaf3	Leiter des operativen Geschäftsbereichs/Leiterin des operativen Geschäftsbereichs	Leiterin des operativen Geschäftsbereichs
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/c64a6e4e-5b38-4f93-b26d-aded817aeaf3	Leiter des operativen Geschäftsbereichs	Leiterin des operativen Geschäftsbereichs
http://data.europa.eu/esco/isco/C1120	http://data.europa.eu/esco/occupation/c64a6e4e-5b38-4f93-b26d-aded817aeaf3	Leiter des operativen Geschäftsbereichs	Leiter des operativen Geschäftsbereichs/Leiterin des operativen Geschäftsbereichs
